,beta.ave,beta.diff,gamma.ave,gamma.diff,type
1706,0.918181818182,-0.136363636364,2.12,0.08,0
1707,0.733722794747,-0.0476631472102,1.54401275602,0.580583531046,1
1708,0.683435364267,-0.117131733228,0.592195659845,0.236687339731,1
1709,0.564488755888,0.153341052305,0.30601983685,0.20106441871,1
1710,1.47285773466,-0.102585787395,8.7690155641,5.34439508481,1
1711,0.622939097873,-0.0365563178549,0.072326224352,0.00845950061345,1
1712,0.864864864865,0.0810810810811,0.163829787234,0.0276595744681,0
1713,2.2346500408,-0.31816647344,7.71848723066,1.81073865322,1
1714,0.572834237309,-0.170136303128,0.777681475398,0.455623468933,1
1715,0.369047619048,0.047619047619,0.291666666667,0.0694444444444,0
1716,0.321974427817,-0.0256856024571,0.733450953953,0.568940217312,1
1717,0.678850443342,-0.0022047302155,4.90546524632,3.55800945281,1
1718,0.803921568627,0.0980392156863,1.64285714286,0.0357142857143,0
1719,0.434782608696,0.0,0.735294117647,0.323529411765,0
1720,1.94073028257,-0.485446601512,15.8916224933,9.60588514692,1
1721,0.754385964912,0.140350877193,0.333333333333,0.238095238095,0
1722,0.725806451613,0.241935483871,0.403846153846,0.205128205128,0
1723,0.476262058083,-0.0240484484583,1.18388074602,0.360343375659,1
1724,2.50037712992,0.376846345119,3.57069793156,0.355177179688,1
1725,0.55,0.15,0.6525,0.1125,0
1726,0.77,-0.31,0.4375,0.25,0
1727,1.01745967693,0.462600276709,3.11272337883,1.25664431442,1
1728,1.06060606061,0.212121212121,0.204545454545,0.0227272727273,0
1729,0.589657961691,-0.0158321458636,1.89320920136,0.351502615363,1
1730,0.840979924099,-0.146517321738,2.29813682901,0.298963692239,1
1731,1.34507042254,0.492957746479,1.67045454545,0.761363636364,0
1732,0.893948394804,0.074920855399,0.539202931011,0.0849923970373,1
1733,0.696394244658,0.124262979926,0.363177388185,0.17073747203,1
1734,0.587488878802,0.205008176217,0.913524780548,0.703196454071,1
1735,0.450374626446,0.283290972492,0.289971874136,0.19380932717,1
1736,1.16819146352,0.81931493841,4.40025775623,3.85252946379,1
1737,0.637931034483,-0.224137931034,0.809090909091,0.263636363636,0
1738,0.647727272727,0.0568181818182,1.5,0.6875,0
1739,1.20895522388,0.208955223881,2.36111111111,0.25,0
1740,0.699657598487,0.10949054565,0.939184047571,0.21157320684,1
1741,0.685594645902,0.0746435089113,0.578503661495,0.103284341427,1
1742,0.499468017944,0.319838506684,0.906263622447,0.762783705676,1
1743,0.577464788732,0.352112676056,1.6,1.06666666667,0
1744,0.823529411765,0.0588235294118,1.0,0.2,0
1745,0.967709534811,0.04578441237,3.41777308746,0.476416315233,1
1746,0.873075437338,0.0744401651431,0.841347227061,0.508774053175,1
1747,1.04508802801,-0.183760900805,0.310187666472,0.249985704478,1
1748,0.583333333333,0.0883838383838,1.41964285714,0.0982142857143,0
1749,1.225,-0.258333333333,4.25,0.25,0
1750,1.11646586345,-0.479919678715,1.75,0.0372340425532,0
1751,1.47279552614,0.188582319455,4.77654526577,1.74477764893,1
1752,0.814285714286,0.157142857143,0.9,0.4,0
1753,0.579503068933,0.137376062323,0.0329582360838,0.00898588136027,1
1754,0.667399712616,-0.0721167039402,0.852560299799,0.0688993421887,1
1755,0.289237668161,0.161434977578,0.525,0.0416666666667,0
1756,0.696428571429,0.196428571429,0.6,0.28,0
1757,0.696602724373,-0.0179088579559,0.27038650514,0.120073964891,1
1758,0.601382488479,-0.145161290323,1.09598214286,0.640625,0
1759,1.22101449275,0.525362318841,0.791666666667,0.152777777778,0
1760,2.0633680304,0.329068177441,3.12259544024,1.87944839776,1
1761,0.644470367998,-0.0573562683721,0.0546167395296,0.0121437361759,1
1762,0.862907678039,-0.00923011051351,0.15080823529,0.0722400089373,1
1763,1.19210865524,0.140282990179,4.95829709679,4.05441495415,1
1764,0.563556204082,-0.0405199357626,0.112935310022,0.0513529307549,1
1765,0.805070178844,-0.17771126543,1.51270009975,0.745775691948,1
1766,0.617193367141,-0.0172840192801,1.16205888144,0.274882879055,1
1767,0.426479598242,0.0701893813302,2.88446669804,2.83715394768,1
1768,0.896862130015,0.137358545943,2.17192162563,1.54292900022,1
1769,0.724283305228,-0.184654300169,2.36013986014,0.339160839161,0
1770,0.62171482861,0.0497960017226,2.20282120669,0.292038658808,1
1771,0.655555555556,0.0333333333333,0.552631578947,0.157894736842,0
1772,0.674603174603,0.134920634921,1.59090909091,1.22727272727,0
1773,0.553956565059,0.121163573268,0.373993075289,0.186996520381,1
1774,0.525,0.339285714286,0.673076923077,0.25,0
1775,0.534379729601,-0.064373840565,1.72662101961,1.19421315361,1
1776,0.425737237708,-0.00460952728677,0.63197152406,0.479869552545,1
1777,0.56914893617,0.186170212766,1.10526315789,0.421052631579,0
1778,1.58333413711,0.0753372467394,3.57637031094,0.0584197432647,1
1779,0.85,0.326470588235,2.5421686747,1.36144578313,0
1780,0.793432195014,0.0370283248862,1.60732395301,0.0184115142261,1
1781,0.527149321267,-0.101809954751,0.739805825243,0.0368932038835,0
1782,0.610266159696,-0.218631178707,3.93918918919,0.97972972973,0
1783,0.636699044013,-0.160914971891,2.11276275258,1.89988415753,1
1784,0.538235294118,0.132352941176,0.405882352941,0.123529411765,0
1785,0.75,0.0714285714286,1.19565217391,0.869565217391,0
1786,0.350318679265,0.0391865179872,0.306999248332,0.160470945603,1
1787,0.747602277981,-0.0539584175615,0.741739876127,0.0302330568867,1
1788,1.51567069324,0.145852568012,2.56842733035,1.03377185092,1
1789,0.576086956522,0.163043478261,0.835185185185,0.609259259259,0
1790,0.386178861789,0.182926829268,0.574468085106,0.212765957447,0
1791,1.24242424242,0.621212121212,1.55263157895,0.921052631579,0
1792,0.676470588235,0.0,1.25,0.639534883721,0
1793,0.835033896915,0.012934547408,0.475921449722,0.0649157593971,1
1794,0.831654748872,-0.0541875325119,0.340725592265,0.308463627466,1
1795,0.669660524512,0.128423470816,1.24889436602,0.0440577717515,1
1796,0.792903776788,0.27560559652,0.449322603535,0.359766031681,1
1797,0.531052615149,0.126182358022,0.548985233142,0.285506863835,1
1798,0.344851687532,0.0042816504091,0.095749321044,0.00913988719972,1
1799,0.721384765659,0.195195582976,0.181322798152,0.0898862852883,1
1800,1.09186331462,-0.110223356554,7.4376012966,5.01548159005,1
1801,1.4182687115,0.173569813098,4.26457284784,1.2165508957,1
1802,0.597579205809,-0.00469948775464,0.14794985931,0.0513740450871,1
1803,1.10416666667,0.145833333333,1.52631578947,0.0526315789474,0
1804,0.531052615149,0.126182358022,0.548985233142,0.285506863835,1
1805,0.427184466019,0.0873786407767,0.602272727273,0.193181818182,0
1806,0.468085106383,0.0212765957447,0.401639344262,0.0573770491803,0
1807,0.571947334127,0.0703176566493,0.154029709141,0.0948136835495,1
1808,0.818216109016,-0.100783285466,1.71110258496,0.798399846417,1
1809,0.705607476636,0.219626168224,0.38085106383,0.0063829787234,0
1810,0.610770151913,0.0746898462775,2.26210116092,2.00925220711,1
1811,0.64402173913,-0.176630434783,2.15844155844,0.937662337662,0
1812,0.237903225806,-0.00403225806452,0.34375,0.177083333333,0
1813,0.626893939394,-0.25946969697,2.91477272727,1.64204545455,0
1814,4.04346893452,-1.30378805761,9.4406258029,1.48418167097,1
1815,0.538324393665,-0.0826858946362,1.3192061435,0.325397924239,1
1816,0.612018083899,-0.127726280609,0.916315109479,0.571018989257,1
1817,0.867471394876,0.0876322141684,3.28866474929,1.644332269,1
1818,0.792603935349,0.0550886702918,1.58657445677,1.30373183509,1
1819,0.491666666667,0.0416666666667,0.114583333333,0.00520833333333,0
1820,1.20103349085,0.260155629451,1.31716500212,0.448223234678,1
1821,0.738505747126,0.0775862068966,3.26515151515,1.7803030303,0
1822,0.989655172414,0.231034482759,0.84693877551,0.540816326531,0
1823,0.692307692308,0.0769230769231,2.8375,1.0875,0
1824,0.792903776788,0.27560559652,0.449322603535,0.359766031681,1
1825,0.670064134154,0.14572371268,1.91699870719,1.34867820765,1
1826,0.555172413793,-0.0287356321839,0.466764061359,0.222059897736,0
1827,0.620437956204,-0.156934306569,0.294010889292,0.156079854809,0
1828,0.682692307692,0.105769230769,1.78260869565,0.0,0
1829,0.69140625,0.21484375,0.722222222222,0.305555555556,0
1830,0.876296170215,0.0463142929384,0.139419323571,0.0210870747739,1
1831,0.565789473684,0.376315789474,0.865853658537,0.40243902439,0
1832,0.65089010178,-0.0901978179983,2.36510934726,2.20075458674,1
1833,0.859507793205,-0.101975430058,0.164329013814,0.120177072157,1
1834,0.153614457831,-0.0210843373494,0.229508196721,0.0327868852459,0
1835,0.561224489796,0.0510204081633,1.475,0.025,0
1836,0.745594762316,0.0698451589581,0.868722825611,0.300967073652,1
1837,0.511236108382,0.0123114124146,2.05326905727,1.21384214292,1
1838,1.57738095238,0.577380952381,1.16,0.4,0
1839,0.910256410256,0.0384615384615,0.483333333333,0.0833333333333,0
1840,0.440907881182,-0.0359171236609,1.07949450618,0.355073634779,1
1841,0.811903155002,-0.128284965556,1.27632921557,0.412984009167,1
1842,0.663219743714,-0.0718916640341,0.729049414766,0.165603407209,1
1843,0.730045085455,0.00142425566827,6.11862426035,3.94519457507,1
1844,0.738776694471,-0.00605218249872,1.6105706957,0.109023201341,1
1845,0.791005676462,0.0465877294448,1.3142070404,0.111180923653,1
1846,0.794642857143,-0.1875,6.16666666667,1.16666666667,0
1847,0.579899445776,-0.115124296194,0.618760171079,0.121925272921,1
1848,1.89512477364,-0.174216405081,8.22371101263,1.90620765934,1
1849,0.483071017785,0.0812368831455,0.269133314675,0.190822564201,1
1850,0.909710950247,-0.279190959905,1.8586859213,0.784048126271,1
1851,0.833333333333,0.0,2.45833333333,0.458333333333,0
1852,1.09186331462,-0.110223356554,7.4376012966,5.01548159005,1
1853,0.613865944541,0.027006788431,0.500679365091,0.0986467370601,1
1854,0.997596775649,0.00902186663458,2.17208777389,0.929573674933,1
1855,0.826465870806,-0.0996835866735,2.42484480254,1.36781907254,1
1856,0.769528001355,0.0113463078099,0.883410738668,0.64346333906,1
1857,0.53488372093,0.0697674418605,0.402777777778,0.208333333333,0
1858,0.342913501983,0.0683274952553,0.39852685097,0.288460128529,1
1859,0.647058823529,0.0588235294118,0.913385826772,0.165354330709,0
1860,0.677165354331,0.338582677165,1.64545454545,0.718181818182,0
1861,0.376470588235,0.0235294117647,0.621621621622,0.0,0
1862,0.53371753964,-0.115768167166,1.37527239319,0.906803757903,1
1863,0.4125,0.0375,0.263888888889,0.152777777778,0
1864,1.83997840052,-0.197697683211,3.54924203375,0.899999936754,1
1865,0.477732531108,0.0,0.38100744839,0.0,1
1866,0.674239096675,-0.180679736016,0.572444273074,0.0139948720931,1
1867,0.7,-0.185714285714,1.77777777778,0.0555555555556,0
1868,0.56068283971,0.0594125917401,2.61414377036,0.0346755030658,1
1869,0.62171482861,0.0497960017226,2.20282120669,0.292038658808,1
1870,0.59512195122,-0.453658536585,2.91666666667,1.58333333333,0
1871,1.35637482953,-0.238340479387,1.98304585853,0.0169541414743,1
1872,0.60487804878,-0.292682926829,1.53191489362,0.712765957447,0
1873,2.08333333333,1.25,2.10869565217,1.71739130435,0
1874,1.21597584054,-0.115493384312,1.52062208409,0.956546142229,1
1875,0.611361503932,-0.166876265152,2.77529409076,1.4764216866,1
1876,0.595752739249,0.205471484218,0.238023147882,0.188287133159,1
1877,0.251016260163,0.0132113821138,0.301444043321,0.00541516245487,0
1878,0.911764705882,0.00588235294118,0.432432432432,0.0810810810811,0
1879,0.814982560659,-0.0413767016085,0.378262236571,0.216478419357,1
1880,0.521276595745,0.063829787234,0.528990694345,0.161536626104,0
1881,0.44474393531,0.159029649596,0.245859872611,0.169426751592,0
1882,3.60461389791,-0.51812975302,14.937509263,2.43530765185,1
1883,0.490909090909,0.163636363636,1.41666666667,0.75,0
1884,0.772782298285,-0.132918528101,1.08556121813,0.119800221601,1
1885,0.725234281764,-0.098228789392,3.46634862453,0.221945620288,1
1886,2.58024691358,0.358024691358,2.33333333333,0.416666666667,0
1887,0.6,-0.309090909091,19.9583333333,10.0416666667,0
1888,0.718212609191,0.267884862804,4.43818639012,1.74719542825,1
1889,0.602031910938,0.172709443529,2.35075288535,0.240871818764,1
1890,1.84992254851,0.707276774777,5.01209581726,0.416648688007,1
1891,0.9641726933,-0.068035868091,1.982677194,0.507787302697,1
1892,0.727447404081,0.0837682552704,0.847904688018,0.490337537401,1
1893,0.710776333528,-0.210104375991,1.26604657561,0.0637097943882,1
1894,0.590987800932,0.177856930929,1.9563171369,1.87819685687,1
1895,1.27419354839,0.39247311828,1.5,0.388888888889,0
1896,0.52380952381,0.0714285714286,1.14615384615,0.7,0
1897,0.814940471496,0.230390534411,5.763424517,5.0748233023,1
1898,0.657142857143,0.0,0.503305785124,0.000826446280992,0
1899,0.927571416002,-0.0845986332708,0.792034179406,0.689287190152,1
1900,0.642857142857,0.0343915343915,0.774545454545,0.0290909090909,0
1901,0.535714285714,-0.107142857143,1.19696969697,0.212121212121,0
1902,0.729965386497,0.0360026269345,0.690878699916,0.557549412771,1
1903,0.413194444444,0.114583333333,1.05555555556,0.0555555555556,0
1904,0.848479851334,-0.104716649544,0.576955292239,0.0829168759283,1
1905,0.642857142857,0.0,0.525423728814,0.0,0
1906,0.431831093205,-0.0613942128014,0.0120741685273,0.00336519500253,1
1907,0.537077461411,0.0728711979347,0.744028714554,0.111213168256,1
1908,1.02919682453,0.00410859705741,2.65613960657,2.33892269355,1
1909,0.41717791411,-0.220858895706,0.181818181818,0.163636363636,0
1910,0.583048272764,-0.142544815624,6.31648647365,3.4065858591,1
1911,0.6539173963,-0.0309825573583,0.735750735636,0.0695627591909,1
1912,0.634784397008,0.254696026288,0.108810062623,0.0439163494715,1
1913,0.609523809524,-0.292063492063,3.609375,1.796875,0
1914,0.92044843738,-0.07955156262,1.20710682954,0.207106829536,1
1915,0.813174185515,0.016711573976,0.453897097403,0.314802150547,1
1916,0.726155741648,-0.117779951796,0.797777332907,0.63259545457,1
1917,1.0546840045,0.183654507217,1.38629523006,0.243980107391,1
1918,0.580097087379,0.235436893204,0.77027027027,0.265765765766,0
1919,0.911688311688,-0.366233766234,3.60843373494,0.271084337349,0
1920,0.88448982084,0.217718792505,1.4689463492,0.984765547532,1
1921,0.621470316456,0.12841327749,0.770750358939,0.353557790919,1
1922,1.14210620315,-0.0205824739593,2.51495313264,1.50862022955,1
1923,0.592254548113,0.208255430291,0.980311819467,0.751392785089,1
1924,0.594759345329,-0.112517105238,2.08595804924,1.91991396429,1
1925,0.670075035088,0.224901196439,11.2479153978,8.97725164038,1
1926,0.650155129314,0.139719490083,0.181607009098,0.0333162239729,1
1927,0.99725755604,0.045914743672,4.7817625348,1.46704011636,1
1928,0.665419857316,0.132445139887,0.452764314103,0.417619341926,1
1929,0.9,0.128571428571,0.15,0.05,0
1930,0.649253797615,0.122126153687,1.30415310291,0.038788825772,1
1931,1.48412698413,1.05555555556,2.45,1.05,0
1932,1.1125,0.3875,0.715384615385,0.130769230769,0
1933,0.47972972973,0.0540540540541,0.886666666667,0.586666666667,0
1934,0.71022834567,0.00612488722185,0.369656533849,0.117519147388,1
1935,0.570405727924,-0.0835322195704,6.11340206186,0.432989690722,0
1936,0.710526315789,0.210526315789,0.9425,0.1575,0
1937,0.556675565647,-0.00258543464571,0.898105271327,0.187615881767,1
1938,0.732303611137,-0.0333554930472,0.264693032201,0.0882310107337,1
1939,0.656426876678,0.0982232644371,0.22884290257,0.0949740127177,1
1940,0.572834237309,-0.170136303128,0.777681475398,0.455623468933,1
1941,0.746208102045,0.158810646624,0.599695338545,0.145149572622,1
1942,0.864406779661,0.0847457627119,1.0,0.241379310345,0
1943,0.842105263158,0.0210526315789,1.91860465116,0.151162790698,0
1944,0.761538461538,0.00769230769231,2.25,0.583333333333,0
1945,0.19918699187,-0.0447154471545,0.139534883721,0.046511627907,0
1946,0.666666666667,0.380952380952,0.40625,0.3125,0
1947,3.2619047619,0.309523809524,3.47368421053,0.526315789474,0
1948,1.07506898388,0.32556201802,9.50623877163,7.31532597116,1
1949,0.625,0.025,4.11764705882,1.17647058824,0
1950,0.896072245221,0.0663411397801,8.26772273879,6.44493966781,1
1951,0.333333333333,0.0277777777778,0.168831168831,0.103896103896,0
1952,0.539176250272,-0.0801014575501,1.04092130265,0.794495480865,1
1953,0.28125,0.09375,0.335,0.005,0
1954,0.472222222222,0.0555555555556,0.308641975309,0.185185185185,0
1955,0.711411422796,0.233655398767,1.76788895963,1.57991881436,1
1956,0.95652173913,0.304347826087,0.821428571429,0.321428571429,0
1957,0.15,0.0195652173913,0.246031746032,0.0238095238095,0
1958,0.881331418096,0.00344378537156,0.930594415518,0.354809277008,1
1959,0.96014031476,0.180028472279,1.87644890943,1.32872061699,1
1960,0.688481675393,-0.452879581152,2.28571428571,2.0,0
1961,0.736111111111,0.152777777778,0.82,0.06,0
1962,0.552503918203,0.104405665113,1.65747816181,0.125085995676,1
1963,0.931506849315,0.041095890411,1.23913043478,0.45652173913,0
1964,0.526183079784,-0.028571810253,1.68377602009,0.318500312475,1
1965,0.59756097561,0.0365853658537,1.4375,0.1875,0
1966,1.84844128014,-0.151222418036,5.97307078478,0.0804616436894,1
1967,0.405325443787,0.0976331360947,0.393939393939,0.333333333333,0
1968,0.426264454761,0.0975927477002,3.84257011368,3.78663594591,1
1969,0.676300578035,0.0346820809249,0.868852459016,0.16393442623,0
1970,0.818216109016,-0.100783285466,1.71110258496,0.798399846417,1
1971,0.696312639787,0.0150432206976,1.4272409626,0.495530306382,1
1972,0.978841983586,-0.061117013653,0.547222330428,0.505193717908,1
1973,5.23695140136,1.12726543194,4.69268931528,2.73881468946,1
1974,1.38068181818,0.517045454545,3.05,1.15,0
1975,0.895061728395,-0.216049382716,0.466666666667,0.366666666667,0
1976,0.576923076923,-0.239316239316,0.263157894737,0.0175438596491,0
1977,0.660133898462,-0.00018527130518,0.160837530619,0.003889669708,1
1978,0.915202334643,-0.0342328165231,0.608414502246,0.164673446702,1
1979,0.686411149826,0.00348432055749,0.823899371069,0.14465408805,0
1980,2.67995341168,0.797513107272,8.14723600763,2.64433205771,1
1981,0.428468417255,0.315127139952,0.253865505094,0.180045009778,1
1982,0.733722794747,-0.0476631472102,1.54401275602,0.580583531046,1
1983,0.634100878803,0.174893165307,1.12167753818,0.2262431332,1
1984,0.486724804029,0.129285175186,0.192964148967,0.0686440394273,1
1985,0.377551020408,0.0510204081633,0.548780487805,0.30487804878,0
1986,0.791889681285,-0.111404992096,2.75911739538,0.584705148463,1
1987,0.394428152493,0.183284457478,0.344086021505,0.150537634409,0
1988,0.672525864264,-0.190881562666,5.66083539374,4.3063168097,1
1989,0.778362201032,0.026895764095,0.468853855524,0.173712887333,1
1990,0.360254447279,-0.0245997113952,0.0644248587441,0.0414210671575,1
1991,0.588050314465,0.147798742138,2.97260273973,0.438356164384,0
1992,0.602255178624,0.101678652522,0.0771151807035,0.0129773664466,1
1993,0.84423986591,-0.317637000748,1.25835503949,0.26295311284,1
1994,0.358443485298,0.00521859697412,0.543755159334,0.484822111707,1
1995,0.938202247191,-0.0168539325843,1.31578947368,0.684210526316,0
1996,0.784403669725,-0.0963302752294,0.825581395349,0.151162790698,0
1997,1.09183673469,0.571428571429,1.925,0.825,0
1998,1.06721014528,0.160792377925,2.57069860575,0.74497586365,1
1999,1.31976744186,0.447674418605,2.85,1.25,0
2000,0.21914893617,0.0404255319149,0.714285714286,0.142857142857,0
2001,0.511247837472,-0.151129109595,0.699160226677,0.350877641258,1
2002,0.657534780804,0.146131250776,0.0644119099908,0.0230508677646,1
2003,0.546153846154,0.346153846154,0.736111111111,0.125,0
2004,0.717391304348,-0.442028985507,0.229166666667,0.145833333333,0
2005,0.611111111111,0.285714285714,7.5,3.5,0
2006,0.530864197531,0.327160493827,0.822916666667,0.46875,0
2007,0.49992003126,-0.184715093361,2.10770596923,1.27698318055,1
2008,1.19670371173,0.163234927274,15.1931362249,13.7887196569,1
2009,0.648721341344,0.198380076495,1.40082898518,1.15011130983,1
2010,0.96354707975,-0.0789306499233,0.853985530886,0.33990173635,1
2011,0.75,-0.176829268293,0.803370786517,0.35393258427,0
2012,1.76272530892,1.01167527987,4.39413142734,2.62132048861,1
2013,0.897847080563,0.0224809191809,0.676082575649,0.362874564557,1
2014,1.29371555069,-0.192954449093,1.82424661887,0.221819058208,1
2015,0.458935564471,0.0366886353299,0.434672815097,0.161074420776,1
2016,0.251578947368,-0.0978947368421,0.873134328358,0.0373134328358,0
2017,0.605789104284,0.128159640529,1.95699291988,0.641953016438,1
2018,0.681720829849,-0.0169664642076,0.391185253103,0.0379971559231,1
2019,1.87216666015,0.231467114061,62.3810024383,50.4934674778,1
2020,1.17307692308,0.538461538462,0.95,0.25,0
2021,0.72227881768,0.220832313667,4.38609770498,3.90404236101,1
2022,0.657608695652,0.0489130434783,1.21341463415,0.469512195122,0
2023,0.554545454545,-0.281818181818,0.54347826087,0.184782608696,0
2024,0.592850884552,-0.160895177376,0.349997613787,0.00259952865447,1
2025,0.586956521739,0.108695652174,0.530303030303,0.19696969697,0
2026,0.536574898717,-0.11888088803,1.90500235333,0.101091633825,1
2027,0.83185840708,-0.115044247788,2.31818181818,0.409090909091,0
2028,1.10385406656,0.365802455953,1.75612092029,1.02179861536,1
2029,0.739690896008,-0.195456306619,1.42622473388,0.282713506001,1
2030,0.724691358025,-0.330864197531,1.30985915493,0.971830985915,0
2031,0.613989637306,-0.375647668394,0.449152542373,0.330508474576,0
2032,6.37824149772,1.04153924084,9.26121815459,0.202359078985,1
2033,0.766835601752,-0.103423169026,4.02579355165,2.79058808376,1
2034,0.52380952381,0.0952380952381,0.453125,0.109375,0
2035,0.631332653188,-0.127575091365,0.537776933928,0.0251588280394,1
2036,1.25953447508,-0.0299795887531,2.05131751255,0.327965928278,1
2037,0.6875,-0.0625,1.07142857143,0.0714285714286,0
2038,0.595238095238,0.0238095238095,0.3125,0.0208333333333,0
2039,0.71395917227,-0.0726744111533,0.40965409298,0.0106292690544,1
2040,0.842239985284,-0.053531736925,2.01316212928,0.869143491189,1
2041,0.511385395479,-0.00981561900495,0.120112752872,0.0013644260648,1
2042,0.73712770606,0.147201557957,1.21404694168,0.064662916505,1
2043,0.74612427277,0.0969105070231,0.195377550253,0.0741719983463,1
2044,0.630813953488,-0.15988372093,1.6106870229,0.618320610687,0
2045,0.863743813631,0.108019819828,0.931908739274,0.313926361128,1
2046,0.807692307692,-0.115384615385,1.05833333333,0.758333333333,0
2047,0.394486459969,0.0234420416572,0.306318280395,0.136658863307,1
2048,0.504032258065,0.157258064516,1.71739130435,0.847826086957,0
2049,0.623472673717,0.0220979787291,0.326539961303,0.0206150014113,1
2050,0.479824020695,0.0174981431985,0.184108501589,0.049152517051,1
2051,0.730900565151,-0.0534734436723,0.465852720786,0.0678017923639,1
2052,0.79668559435,-0.0587565882042,0.443408932752,0.101776618545,1
2053,0.740331491713,0.337016574586,2.18539325843,0.814606741573,0
2054,0.723630176417,0.0642272895909,2.67485512679,0.949973994976,1
2055,0.708196402067,0.0281029273992,0.952153582594,0.69476838371,1
2056,0.658783783784,-0.14527027027,1.83098591549,0.704225352113,0
2057,0.419127200976,0.058285165146,0.503397283003,0.187776957779,1
2058,0.723630176417,0.0642272895909,2.67485512679,0.949973994976,1
2059,0.253518490807,-0.0219108331089,0.0465263355456,0.00798265870842,1
2060,0.686560317395,0.0860447576146,1.12265013156,0.105881199,1
2061,1.09091043134,0.0394679366788,0.944603911138,0.718468015603,1
2062,0.732303611137,-0.0333554930472,0.264693032201,0.0882310107337,1
2063,1.53552365528,0.169334855244,2.39134064642,0.197234934619,1
2064,0.66998079564,0.27431175285,1.82820605725,1.71994188764,1
2065,0.686046511628,0.0348837209302,1.76,0.28,0
2066,0.863416829387,0.03345283134,1.29816448134,1.04197873781,1
2067,1.31775519325,0.472812976262,10.8296054736,10.5183388162,1
2068,0.487683299847,-0.0780879839266,1.09286776683,0.780462942604,1
2069,0.696394244658,0.124262979926,0.363177388185,0.17073747203,1
2070,0.762711864407,0.203389830508,0.690476190476,0.5,0
2071,0.714285714286,0.0357142857143,0.173529411765,0.0617647058824,0
2072,1.84992254851,0.707276774777,5.01209581726,0.416648688007,1
2073,0.775862068966,0.0,1.13333333333,0.2,0
2074,0.483071017785,0.0812368831455,0.269133314675,0.190822564201,1
2075,1.83934072675,-0.63889280058,3.40568249238,1.45180786656,1
2076,0.885416666667,-0.0520833333333,1.22692307692,0.126923076923,0
2077,0.322335025381,0.0989847715736,0.557692307692,0.403846153846,0
2078,0.672413793103,0.051724137931,0.508547008547,0.303418803419,0
2079,0.264385692068,0.175738724728,0.960714285714,0.660714285714,0
2080,0.85396039604,0.34900990099,3.06547619048,0.0892857142857,0
2081,0.836150931255,-0.307425374468,1.79842913392,0.767797928102,1
2082,1.49390243902,0.25,0.5,0.175,0
2083,0.591310912035,-0.0673936839775,1.26393950246,1.05441936583,1
2084,1.10385406656,0.365802455953,1.75612092029,1.02179861536,1
2085,2.16666666667,1.54444444444,2.75,0.75,0
2086,0.697646200572,-0.0432344819588,0.320098812531,0.0808711028241,1
2087,0.520134228188,0.0771812080537,0.512578616352,0.110062893082,0
2088,1.05536540935,-0.0458500590639,12.4324708327,11.6078501005,1
2089,0.576666666667,-0.39,1.01470588235,0.573529411765,0
2090,0.647511476408,0.0455188272676,1.28301288283,0.0182796467262,1
2091,0.693548387097,0.0483870967742,0.138888888889,0.0277777777778,0
2092,0.513787348783,0.0269749307681,0.63967822496,0.116890020758,1
2093,1.90612384843,0.147948925143,5.11425217374,0.0999868155941,1
2094,0.699899135325,-0.00288790217216,0.913576897376,0.763601943564,1
2095,0.941248726523,-0.220197596036,0.786572380481,0.396248316074,1
2096,0.647130709145,-0.0135234584895,1.62643198373,0.366304750774,1
2097,0.387134325669,0.148854080325,0.101530996196,0.0649143568641,1
2098,0.729380258358,-0.373622488554,1.03842960788,0.12468629401,1
2099,0.62462006079,-0.104863221884,0.946494464945,0.0977859778598,0
2100,0.719920303503,-0.0815402152092,0.520399340236,0.081353263798,1
2101,0.650630988788,0.0661533021944,0.140300034041,0.0023652349406,1
2102,0.675675675676,0.0540540540541,0.197048611111,0.184895833333,0
2103,0.92395535292,-0.00076569975265,0.116060585498,0.0167684979172,1
2104,0.60103626943,0.0777202072539,0.837777777778,0.122222222222,0
2105,0.707317073171,0.146341463415,2.1,0.3,0
2106,0.781257501534,-0.137428096411,1.07186100783,0.711252129338,1
2107,0.702127659574,-0.191489361702,0.856115107914,0.0719424460432,0
2108,1.89512477364,-0.174216405081,8.22371101263,1.90620765934,1
2109,0.597826086957,0.054347826087,0.639473684211,0.123684210526,0
2110,1.53592861731,0.271654105315,2.69489900488,1.13082306302,1
2111,0.693364538953,0.044309259841,0.821861585203,0.37876066653,1
2112,0.926007728955,0.0485733489865,0.771660399087,0.405611048117,1
2113,0.56,0.04,0.742857142857,0.44,0
2114,0.85593914639,0.172666065374,0.634263605456,0.205872349061,1
2115,0.571428571429,0.107142857143,0.48275862069,0.241379310345,0
2116,1.72032392663,0.619841470402,2.8323450689,2.0066223268,1
2117,1.60194685633,-0.0273330298378,6.98412380423,4.88866758863,1
2118,0.535963231054,0.0646946701444,1.49102950836,0.456649682651,1
2119,0.778846153846,0.221153846154,2.02941176471,0.264705882353,0
2120,1.26219512195,0.335365853659,0.544117647059,0.485294117647,0
2121,0.887790804125,-0.030879586284,1.67378065452,0.78510837267,1
2122,0.433173311911,0.301138064069,1.55058446987,1.26160995688,1
2123,0.672081753075,-0.249767264626,0.740078447185,0.2143005006,1
2124,1.0,0.166666666667,0.603448275862,0.0,0
2125,1.02797324614,-0.026577742385,4.26697693469,0.220491520135,1
2126,0.852316921278,-0.0103260032566,1.17551942268,0.747942850421,1
